17554,0.000897857358096742
29480,5.51423853681731e-05
53695,2.17916284608419e-14
9657,4.30824715512371e-15
29716,0.116844305751404
45630,0.00105823835691582
4903,6.73912786020207e-16
58644,1.20654470926971e-20
9920,3.70558008075892e-10
8373,5.15337764389396e-15
9680,3.78951014303242e-14
19067,0.99806719524327
23496,0.000897857358096742
24378,0.570982953074058
26662,0.000897857358096742
19195,0.000848684238383022
20500,0.000200993100209001
35709,7.10106853986863e-21
13965,1.71261343317868e-16
21551,0.913461623537707
40830,3.31879489154847e-21
26652,0.000897857358096742
14978,7.42917301315825e-16
17515,0.000848684238383022
20510,1.04394895925608e-05
15830,1.20665946748864e-14
542,6.4918278956497e-08
31728,0.18876627823002
29584,0.0234067881278064
29615,0.060568443637241
3173,4.76558727258368e-21
29699,0.0563488572305729
7056,4.21962573817067e-16
29424,0.0960174223304832
29482,7.843152971224e-20
175,6.4918278956497e-08
22098,4.20818709505275e-18
7841,3.07920287506078e-20
26690,0.000897857358096742
63129,5.79261574211384e-21
6260,4.1570549664656e-09
6054,1.61204478892706e-15
63985,9.39863723072195e-20
36501,2.81846086524375e-14
17537,0.000897857358096742
2053,7.83735656747831e-20
15740,1.89072754255608e-15
29486,0.0221101179414432
30130,0.962409201280144
29854,0.00943648901926906
28010,0.18876627823002
29632,1.08708138421098e-05
20465,0.000647691138174022
21527,0.00105831179281942
23463,0.000897857358096742
20753,0.199866783028724
30807,0.913461623537707
19240,0.000647691138174022
18202,0.949767308639007
17512,0.000897857358096742
50875,1.78653669487909e-15
7190,3.70461815714156e-20
4899,2.64084620047751e-20
21946,0.913461623537707
17475,0.000897857358096742
24957,0.000897857358096742
29732,0.00139908535724102
26616,0.00244002940303338
21525,0.000647691138174022
32458,0.000647691138174022
49966,2.20998550599161e-10
3526,1.98596839090049e-14
31595,0.18876627823002
24695,2.59780206292207e-05
2146,1.04198679695889e-05
29941,0.0411126019831561
25985,0.913461623537707
23443,0.000897857358096742
4369,3.01150064678356e-20
29741,2.48467452649833e-05
62662,3.23634996758425e-19
26775,0.00244002940303338
21628,0.000848684238383022
20965,4.78300942076402e-13
4041,4.72610464455432e-15
15901,3.17895098462349e-14
31597,0.000647691138174022
29938,2.91010419580123e-05
50295,1.8706439659633e-16
20456,0.96176151014197
24681,0.000696864257887741
29858,0.0462709540244601
63151,1.69793662521749e-15
26750,0.000658175924422567
22251,0.91431030777609
26636,0.000897857358096742
3172,5.53478231605442e-21
29531,0.0499230798784454
50312,3.7122746895964e-14
6297,1.94081879103048e-16
21798,0.744056803414752
9681,6.38526929492684e-18
58032,2.10535461044617e-15
31414,0.00494199189081724
29806,0.0552612907326837
19236,0.914109314675881
27122,0.188118587091846
8348,1.07996436450065e-14
19226,0.000647691138174022
17517,0.913461623537707
29690,7.65678430436675e-05
5055,1.04394895925608e-05
23471,0.000897857358096742
29769,1.79103977637848e-05
26790,0.000897857358096742
58804,1.83569037643372e-16
29686,0.0618211285122936
29808,0.0659986720591091
27427,0.00105823835691582
2559,1.35547526901837e-14
23451,0.000897857358096742
23446,0.00110741147662954
29847,4.30493319722749e-19
29832,0.0707165191321788
9675,1.02013344756981e-14
19724,4.94542255476721e-06
23007,0.00105823835691582
42080,5.42463341161325e-15
29825,0.0569884276242138
37208,3.28000063578e-16
26657,0.000897857358096742
26000,0.000647691138174022
32429,0.000647691138174022
51812,2.52561604101094e-16
30796,0.000647691138174022
24449,6.93780047546672e-15
38786,6.4918278956497e-08
29682,0.00124391921960692
7062,3.75489293770668e-17
29803,0.0237117112160444
20790,0.00064769183184927
8577,4.44206590806738e-15
29504,0.0549706339311699
26916,0.000897857358096742
29643,0.0221028821895922
29903,0.0552369696674488
29656,1.74334032569325e-05
37937,9.20547543322337e-10
23511,0.00110741147662954
27132,0.913461623537707
29460,0.00135731088834723
24951,0.199905848161908
30795,0.913461623537707
17718,0.398769516139419
4080,1.148511139417e-19
29774,0.0213212252997626
21436,0.000897857358096742
51214,6.91885100440611e-19
29471,0.0680562574084921
45737,0.998116368362984
58042,2.47636328659842e-19
29439,7.05454159756942e-06
29425,0.0570322484175852
62103,1.04198679695889e-05
31497,0.00110741147662954
63981,8.84593737829073e-20
32440,0.000647691138174022
22452,0.000857245256706819
26637,0.913461623537707
29850,0.00134422934735875
19197,0.000647691138174022
20202,6.4918278956497e-08
20728,0.000647691831814073
18294,0.949119617500833
27432,0.000647691138174022
29869,0.115137043119436
29492,0.0634405916693391
19009,0.00102289027947537
31407,0.399417207277593
52325,6.76111035219581e-15
9641,1.24963598382494e-14
58028,3.20764373807202e-10
28251,0.000647691138174022
26783,0.000897857358096742
20811,1.40979172059575e-16
29416,5.84821281033942e-05
27724,0.998276749361803
59583,6.46369517103234e-15
16685,6.4918278956497e-08
62048,3.0733096697931e-21
15883,1.46799946797649e-14
57159,6.4918278956497e-08
31550,0.000647691138174022
3789,1.56973560561132e-20
26706,0.914318868794414
64455,6.4918278956497e-08
27955,0.000410547218741798
29900,0.0506239051996077
11339,6.84525019235141e-19
45732,0.000647691138174022
54962,1.20897550923625e-14
29604,2.51461473918953e-06
17558,0.000897857358096742
3296,4.77607712026666e-20
32855,1.57114214345504e-05
22614,0.188118587091846
22505,0.000200993100209001
21764,0.913461623537707
26704,0.000897857358096742
55532,5.83544404803131e-15
29915,0.00121366940900302
65062,6.4918278956497e-08
45671,0.000647691138174022
53799,2.47329886396448e-10
62173,1.1086078075361e-15
7111,6.64322706054907e-15
27902,0.000897857358096742
20557,4.08180613967423e-15
23424,0.000897857358096742
28124,0.000647691138174022
21859,0.00105823835691582
55986,5.90007194223273e-15
65143,6.4918278956497e-08
30200,4.91731197137196e-05
49778,6.68752462233018e-16
63973,1.86870477192103e-19
42788,1.50871574414881e-15
30461,2.74281758654524e-15
29861,0.110705910418609
20787,0.000647691138174022
53208,9.31839450916462e-20
26709,0.913461623537707
29893,0.068709848933597
40314,1.04404101401041e-05
24990,0.000647691138174022
56977,6.4918278956497e-08
26670,0.00110741147662954
31540,0.00110741147662954
16843,6.4918278956497e-08
50745,2.20988142399363e-10
25897,0.000647691138174022
58019,4.38816176691601e-16
19175,0.000647691138174022
52324,2.31713380912096e-13
2519,2.99686291813086e-20
23510,0.00105828373275144
62611,4.41980482207998e-10
26852,1.57091137193442e-05
52323,1.45123573485708e-14
31492,0.000647691138174022
544,6.4918278956497e-08
23440,0.00110741147662954
55656,2.03340341767209e-15
29797,0.0242117174117228
27863,0.913461623537707
25849,0.000647691138174022
25267,2.46289134124335e-13
29878,2.5146146748638e-06
55204,1.10972322721678e-15
12938,3.34752200531955e-16
21740,0.399417207277593
31431,0.399466380397306
27691,0.000897857358096742
30695,0.000647691138174022
26800,0.000897857358096742
17546,0.000897857358096742
62171,1.64663103831006e-20
29511,0.033430779575424
5091,5.54149898249797e-15
29710,1.01388775600021e-05
61950,6.20362465603515e-20
29568,0.0499397068466292
27989,0.397498807736957
17609,0.00494199189081724
29826,2.65678432128002e-05
29493,0.0618371863927398
62167,6.88503907580352e-15
30787,0.188118587091846
53812,1.94312832994274e-16
20750,0.000647691138174022
63143,9.6902613889696e-16
30353,0.000647691138174022
31522,0.000647691138174022
32689,0.000897857358096742
4039,2.16414114409926e-16
49784,5.12553069479389e-21
29819,0.00122916260687332
30464,7.75452069460845e-15
29434,0.0223338392158447
30466,4.93770490789958e-21
27899,0.398769516139419
23460,0.00110741147662954
23506,0.000897857358096761
15688,1.94025426131299e-16
15747,3.3773310525419e-20
28377,0.000647691138174022
53958,4.85958486927042e-21
19889,0.398769516139419
6261,1.5549411063072e-19
29752,0.0362908294547411
26658,0.000897857358096742
20765,0.000647691138174022
63152,5.81188070748929e-16
1866,6.4918278956497e-08
25840,0.000647691138174022
61949,5.85160108820267e-15
15881,2.27387865751187e-13
29790,3.75776581147359e-05
20473,0.000857245256706819
49976,5.74151934275139e-16
2175,6.86988496070454e-14
14705,1.40877273700503e-16
23498,0.000647691138174022
17483,0.00110741147662954
56450,3.95597660803135e-15
28058,4.91731197137196e-05
30463,4.45526872807042e-17
29432,3.32661173600216e-06
3197,3.42036728545628e-13
649,6.42522893026987e-16
29870,0.000138963293212363
49979,4.61877237169482e-15
16373,6.4918278956497e-08
31465,0.000647691138174022
50291,4.14099444293506e-19
29470,0.0358354139036184
28884,0.172213436934639
23499,0.000848684238383022
4051,2.21535249385995e-15
29518,4.94300457988412e-05
35880,9.20547543322337e-10
25830,0.655789517879829
42504,6.70041992187654e-20
31428,0.914109314675881
45619,0.000848684238383022
20458,0.914784390418636
23415,0.00105823835691582
37025,4.55846648657878e-14
52322,3.45203231446241e-13
30495,7.15279215619276e-15
18276,0.000647691138174022
29745,0.0753284868320393
27129,0.000647691138174022
31367,0.759101540165903
28095,0.000647691138174022
19200,0.000848684238383022
29894,0.00137393879477048
31408,0.398769516139419
19233,0.000647691138174022
29598,0.0606095593634309
23021,0.000857245256706819
50005,4.69135246664548e-20
29558,0.0474920867137277
26982,0.342478670463649
31483,0.000696864257887741
26896,0.000897857358096742
24993,0.000897857358096742
17549,0.000897857358096742
29488,0.0346501300783354
29805,9.19435305109277e-11
56443,9.87455370321064e-14
40884,1.04394895925608e-05
30107,0.398769516139419
19223,0.000647691138174022
42268,0.000410547218741798
14752,6.48417244900164e-20
26626,0.00105823835691582
22243,0.00105823835691582
20469,0.000200993100209001
23803,5.5531106584015e-21
53935,2.83085295564586e-16
29848,4.01427075699721e-06
53941,1.94014735446862e-16
29433,4.01427075699721e-06
19956,0.000897857358096742
62102,1.0420238527597e-05
29709,0.0398204623912982
21517,0.00105823835691582
18169,0.913461623537707
55199,2.93749946364797e-18
40832,1.97835062539223e-19
22418,0.000647691138174022
21945,0.914318868794414
31568,0.000647691138174022
31545,0.188118587091846
25044,0.188118587091846
29489,1.79434366246534e-05
28007,6.4918278956497e-08
31450,0.000696864257887741
15742,1.03611073360808e-15
20501,0.398979070257952
15737,1.90137883596155e-16
26017,0.844117659090208
14823,1.5613511605102e-14
29840,0.0562278374659029
16116,4.55502647649058e-14
5842,4.08580023406106e-16
26919,0.000897857358096742
19000,0.000410547218741798
26741,0.000897857358096742
21684,2.59780206292207e-05
53969,5.50177335373248e-18
29818,0.056238292496144
45614,0.759101540165903
28315,0.000647691138174022
29560,4.23975031190864e-06
19047,0.0012017860612804
29566,0.000144724475393741
1468,6.4918278956497e-08
25055,0.172213436934639
26664,0.000897857358096742
51084,4.03387037829422e-21
8829,3.54368880384902e-15
30357,0.000848684238383022
53809,2.52763946219829e-15
29403,7.38064616015231e-08
14749,1.42127663466416e-19
59582,2.45121047322818e-19
31444,0.587535794369438
61136,2.64161634789851e-19
4927,1.36313320582571e-16
31493,0.914109314675881
852,1.48953176916163e-16
31452,0.000647691138174022
27884,0.759101540165903
20486,0.000219993608125358
29940,0.00151469510534479
397,6.4918278956497e-08
30775,0.913461623537707
29408,4.88755806142988e-05
22096,0.000897857358096742
18054,0.759101540165903
20740,0.759101540165903
27535,0.00257394272490864
26757,0.000647691138174022
29687,0.0721962242219615
31551,0.000647691138174022
22410,0.913461623537707
29099,0.00467834199361094
21813,1.57091137193442e-05
31453,0.000647691138174022
22385,0.000647691138174022
23453,0.000647691138174022
50219,1.43809120009429e-09
9345,2.83521715937249e-16
29911,0.0589738364202688
4046,1.03201637966662e-20
42650,1.04255778382125e-18
24391,0.913461623537707
50317,3.75594002603209e-14
20803,0.00064772110702295
17510,0.00110741147662954
29405,4.30484544051634e-19
20521,0.188328141210378
20006,0.000200993100209001
24375,0.00110741147662954
26870,0.000897857358096742
29641,0.0813276657803
31499,0.000647691138174022
2414,2.43130272491878e-16
55201,6.67089279854301e-14
6526,4.76782632886695e-19
17487,0.000897857358096742
36999,1.03013097659316e-14
26917,0.000897857358096742
49807,2.38321460468876e-20
11017,3.84232920274838e-16
29609,0.105847730728408
17562,0.000897857358096742
30032,0.913461623537707
29736,0.0399318765802322
30080,0.913461623537707
29739,0.0760460868052253
9283,2.20989411170798e-10
62618,6.33953346323686e-20
50132,3.54546983180441e-15
30448,1.95872753283981e-17
20462,0.000647691138174022
23429,0.000647691138174022
23475,0.00110741147662954
5466,0.000857245256706819
15730,2.15726157770523e-16
29631,0.000482794642216474
22240,0.00105823835691582
25808,1.04198679695889e-05
29731,0.0398070673560203
58027,4.8337664137199e-15
17489,0.000897857358096742
29571,9.19435309416562e-11
23028,0.00105823835691582
22696,0.913461623537707
23501,0.00110741147662954
29625,0.110696201214888
24388,0.000647691138174022
30088,0.807401426770166
23413,0.000897857358096761
29936,0.000112642989208181
17593,0.000897857358096742
29537,0.00121366940901161
26918,0.000897857358096742
8001,1.2568860279745e-13
22307,6.4918278956497e-08
32671,0.000848684238383022
23428,0.000897857358096742
89,6.4918278956497e-08
6104,1.36219716243346e-16
42079,5.87877874886936e-21
4902,6.92755633721289e-21
22149,0.000647691138174022
30789,0.000647691138174022
16486,6.4918278956497e-08
55680,5.97361710930075e-21
38541,1.04394895925608e-05
29676,0.0882620388250284
25017,0.000647691138174022
3758,4.98781226622566e-16
26939,0.000647691138174022
26740,0.99806719524327
31936,4.91731197137196e-05
30486,2.95327528265045e-15
29833,2.86602634597064e-05
25901,0.914109314675881
22425,0.398769516139419
29683,0.0703654958142178
26708,0.00110741147662954
17541,0.000897857358096742
53437,1.55302891661539e-20
52205,3.63740250918077e-15
7112,2.82151095131516e-17
29842,0.0415347840757688
20487,1.00000000000041
27206,0.913461623537707
27814,0.913461623537707
62165,3.9960760833845e-15
26786,4.91731197137196e-05
53821,1.3950128478324e-16
29475,1.44839620880641e-05
17613,0.00584417983745886
8015,5.3183303001529e-21
20754,0.000848684238383164
53747,2.59975852398627e-19
19199,0.000647691138174022
27541,0.00105823835691582
15745,3.71347185179479e-16
29930,4.75591121906209e-05
31971,0.000906418376420538
18569,0.000848684238383022
12903,5.96448437191848e-21
53699,1.37405613380053e-14
50275,8.67432507010321e-20
23456,0.000897857358096742
26036,0.000848684238383022
17528,0.000897857358096742
19212,0.000647691138174022
53817,1.65917679346919e-14
30698,0.96176151014197
30079,0.000647691138174022
6167,3.37709149823876e-13
7995,2.90095089883866e-18
23478,0.000897857358096742
15457,5.91917309493787e-15
4933,3.51967743371305e-16
14826,3.14941571437516e-14
50319,9.32433587650727e-16
31516,0.000647691138174022
29743,0.0818671296490986
31566,0.000647691138174022
17108,0.998093173263899
26762,0.000647691138174022
20963,2.3899481003057e-13
10801,1.08645927299885e-20
18266,0.000647691138174022
29907,3.4446522409337e-05
17614,0.000897857358096742
29479,0.0591562970892954
59502,3.5245470126352e-15
29669,0.0340055458646747
24451,0.363140640838169
17617,0.399427629453278
63404,6.4918278956497e-08
31552,0.188118587091846
20994,2.82421249003089e-10
17744,0.188118587091846
7107,7.13809571142414e-15
55185,5.88823403112247e-19
58620,9.20547543322337e-10
6154,4.88822444917418e-17
29517,0.067806828974665
22306,0.000209554118532797
37344,1.04394895925608e-05
651,4.9019977332673e-16
29613,0.020090516048051
29437,5.55272466575395e-18
30473,4.38122708332828e-16
52321,5.96574571016358e-15
50239,2.13663684063767e-14
851,1.82167369837786e-20
20821,0.401578132951103
27311,0.914109314675881
18173,0.000647691138174022
32609,0.000897857358096742
26719,0.000658130627766582
24714,0.913461623537707
28302,0.000647691138174022
23509,0.000897857358096742
29896,0.00173944261460278
18075,0.398769516139419
31601,0.000647691138174022
64953,6.4918278956497e-08
40025,1.04394895925608e-05
8566,4.94761343528041e-21
29712,0.101343399053451
29887,0.0327788051445081
18175,0.399417207277593
20497,0.000857245256706819
20739,0.00085724525670696
40823,6.58293331513297e-15
7163,2.21001069729215e-10
3056,3.70558008075892e-10
22489,0.000848684238383022
26763,0.000897857358096742
15140,4.52262227353387e-16
42786,2.83088330608405e-16
26801,0.000897857358096742
15831,2.38222256523284e-13
29648,0.105134553406801
31510,0.000696864257887741
4188,4.09577654523065e-18
55205,9.4075919956902e-14
9104,6.83715571452744e-16
29516,0.0464218581808291
16118,1.4277923177855e-19
29695,0.000133777124643072
540,6.4918278956497e-08
28020,0.18876627823002
17573,0.000897857358096742
29755,0.00160597118508584
1828,6.4918278956497e-08
24975,0.000857245256706819
14706,2.439440058906e-16
27046,0.00064769461654185
27937,0.398769516139419
23462,0.00105823835691582
18829,0.000209554118532797
23495,0.000908296847689303
29679,0.0650014548386103
53436,4.01470298136699e-21
29137,2.59780206292207e-05
21351,0.000647691138174022
20483,0.000647691138174022
22229,0.759749231304077
17091,0.00110741147662954
15732,8.74198088997517e-18
40829,1.92579748448033e-13
17535,0.000647691138174022
29586,4.01427075699721e-06
65146,6.4918278956497e-08
3176,4.2378222034619e-19
29626,4.75591123828027e-05
32393,0.00105823835691582
31495,0.998477742462011
29866,0.0580897717530979
29882,0.0858539506990467
27657,0.000857245256706819
15734,6.65526776995088e-20
19209,0.00494199189081724
28256,0.000647691138174022
59154,5.50318101398699e-20
31562,0.587535794369438
18863,0.000647691138174022
656,7.11386173615843e-15
29622,0.0223801237912031
12919,5.99948362504447e-19
26812,0.000897857358096742
53823,1.16103642380843e-13
29399,2.85067172025362e-15
25028,0.000897857358096742
32667,0.000897857358096742
29766,0.108005308036437
29539,0.0397890703229073
7872,1.04394895925608e-05
28033,0.000200993100209001
20807,7.42617345719888e-21
26614,0.000897857358096742
22273,0.913461623537707
19210,0.914109314675881
58023,2.83895668426639e-11
29578,0.0121752617452241
21677,1.04221756847951e-05
15699,9.45965996075406e-21
29767,0.0678633977207915
9633,1.94030411642239e-16
22381,0.00105823835691584
29426,1.79100105547726e-05
29427,0.0618536021588253
25796,0.000647691138174022
52825,4.59365337773887e-19
20503,0.913461623537707
28369,1.57100342668875e-05
29839,2.51461474596323e-06
26695,0.00673433015567659
25962,0.913461623537707
34300,6.4918278956497e-08
60490,2.15656831098571e-16
35374,3.44744811980878e-19
27047,0.000647691138174022
7932,1.21190061157939e-14
19037,2.59789330326237e-05
8073,1.07836663720621e-15
62101,1.04198679695889e-05
49969,5.14578327409341e-19
29794,0.0499212487763966
31946,0.00110741147662954
4042,6.7795445009991e-13
29909,0.00134836175147025
30082,0.398769516139419
31402,0.000647691138174022
56440,3.7619471277062e-16
30472,4.47963467441782e-09
58021,6.41567379665813e-10
19244,0.914109314675881
8185,4.03991067725361e-21
21919,0.971483569207322
30733,0.000647691138174022
29781,0.0694110987757587
21521,0.00110786878372671
28012,0.586888103231264
2113,1.11990623776341e-15
27837,0.000647691138174022
22085,0.000647691138174022
29816,0.0553525013857735
26693,0.00110741147662954
32872,1.04221756847951e-05
35369,1.5344204596953e-19
29730,0.0327900453536314
21640,6.4918278956497e-08
9319,1.68369184836978e-17
15902,2.52528456521943e-15
53727,6.62683839308043e-21
27711,0.998276749361803
27573,0.000857245256706819
3217,1.49351953597215e-19
22471,0.000647691138174022
29929,6.24035313768316e-05
53815,4.6083038510875e-21
855,1.45939638894474e-16
27509,0.759101540165903
20747,0.000648144520032887
14840,8.46640611028979e-16
29715,0.0419595813788184
23426,0.188118587091846
17605,0.000897857358096742
50234,1.23472871536775e-13
29876,0.0499392458095182
16536,6.4918278956497e-08
27553,0.913662616637916
28326,2.59205286610888e-06
24542,0.000647691138174022
26042,0.000647691138174022
50322,2.64110381350866e-20
20498,0.000647756056452978
23227,0.000897857358096742
51388,1.68783538336445e-14
23461,0.000897857358096742
18291,0.000647691138174022
23407,0.00105823835691582
53540,3.70558008075892e-10
31592,0.000647691138174022
50006,6.21754947138784e-15
31531,0.000647691138174022
62522,1.12600035332956e-13
45511,1.82641091429507e-14
12418,9.34087077249964e-15
63968,3.44780063910478e-15
30069,0.00195822373949294
29877,8.59090020743104e-15
9656,4.59260013063016e-19
29944,8.59090020743104e-15
49779,5.12575700781284e-21
53819,2.37427911912428e-20
23042,0.000647691138174022
29619,1.48762300785689e-05
15738,2.28993312301964e-14
21350,0.000897857358096742
21825,0.000200993100209001
22663,0.188118587091846
20793,0.188118587091846
37174,1.77058968513757e-18
17472,0.00110741147662954
24987,0.398769516139419
21657,0.000647691138174022
35376,2.9692747796763e-16
26821,0.000897857358096742
17494,0.000897857358096742
14704,9.75494141263069e-16
29596,0.0742310916261319
50885,6.85554582222595e-16
17620,0.000200993100209001
28084,0.000410547218741798
57651,1.3812118068898e-16
23502,0.00105823835691582
56751,6.93051157434083e-14
27883,0.188118587091846
47390,1.04394895925608e-05
22088,0.000647691138174022
57628,0.172213436934639
20762,0.000647691831814073
23485,0.188118587091846
19207,0.000647691138174022
1974,2.59275548500523e-15
17553,0.000897857358096742
17520,0.00110741147662954
25989,0.000897857358096742
31506,0.000647691138174022
20733,1.05531450432964e-19
29863,0.0106200996841389
7687,3.91228940783739e-11
58020,1.60375976373747e-10
15371,5.17260149008945e-16
18977,0.000848684238383022
8070,2.37771899036034e-14
55193,1.03011685404419e-14
26027,0.000897857358096742
49998,1.1295237837768e-17
7955,1.48430793555991e-20
29834,0.00135336757775993
29822,0.0327943941116692
9103,2.81116199439507e-14
27970,0.914109314675881
17611,0.000897857358096742
29515,0.0608044390987864
15109,5.23899414195738e-15
951,6.4918278956497e-08
62163,1.30957298837432e-19
9630,7.42900680332245e-20
18029,0.000897857358096742
51390,1.05666818230781e-14
31926,0.00494199189081724
21615,0.000647691138174022
31455,0.000647691138174022
40836,5.15833291397772e-20
29830,0.097303789293594
14768,7.87012204999911e-15
29435,0.0618596947665244
22645,0.000200993100209001
58024,2.50005473043401e-19
7944,8.12462466355253e-09
24999,0.96176151014197
24477,0.000647691138174022
27138,0.000200993100209001
29865,4.70980750882301e-05
29906,0.058015931732181
53412,1.04394895925608e-05
21603,0.360332024026485
29746,0.0475201053997816
4036,6.51220149335686e-19
50009,1.57056353515156e-05
567,6.4918278956497e-08
58820,5.79098793603484e-16
21711,0.18876627823002
20755,0.000647691831814073
7313,4.44009379907838e-15
15717,6.79407096360133e-21
28046,0.000857245256706819
20748,0.00105823949287942
50224,5.61771679246146e-13
29650,0.0257971051561254
14178,2.26513040606273e-21
23491,0.000647691138174022
49809,1.29686782224593e-20
